date,gold,silver,platinum,palladium,copper,wti_crude,brent_crude,natural_gas,heating_oil,wheat,corn,soybeans,coffee,sugar,cotton
2022-05-06,0.004648643597048287,0.005374793157141606,0.0009576773898858325,-0.0007448815078827204,-0.009959943479662418,0.012928470557059507,0.010666382784203381,0.0008423815271790305,0.014930439812758566,-0.012376619072043972,-0.005791091577289172,-0.006662918047131483,-0.006364486493535622,-0.005914749216892184,-0.0046816014304916906
2022-05-09,0.012979466794332772,0.0034065847704657483,-0.01328804961670069,-0.005653715624853404,-0.00987277712772717,0.017644118764665297,0.027031411502225697,0.020831526024869644,0.03227556184269085,-0.0059181064672764955,-0.007015655802506445,-0.007484527797642402,-0.01781295654582415,-0.021428442673192067,-0.013384523233332736
2022-05-10,0.010301813318720241,0.02012623078892275,0.023543770864273863,0.024046252362650587,0.026113359934687705,0.007641693128570766,-0.0045389372978171,0.013330409571308986,0.024220855778790663,0.0320686886904701,0.037034758511044576,0.02889969003290046,0.015429936970560516,0.023487206437554243,0.0255248851518581
2022-05-11,-0.015864314184281168,-0.007618108113112684,-0.013749891389315089,-0.004022771463079338,0.007730168845375918,0.02889136901855774,0.03180738664590662,0.014389750849829172,0.022154639570795418,0.005374947877144633,-0.011722676080695554,0.005848566407310379,-0.016480616124188406,-0.007794683205212477,-0.004857393221320186
2022-05-12,-0.005228909639837672,-0.00445372722757675,0.0003397270361986237,0.001215523357424809,-0.005202538902684371,0.001249796460337121,0.020572898165827285,-0.0007613514160569533,0.01648310329042118,0.0029765492813496725,0.0057664913724814176,-0.009277174434252786,0.010328890012109815,0.008505869205329527,0.01290133393322763
2022-05-13,-0.01333474396497579,-0.010718587340195805,-0.013464560298209177,-3.631381502375557e-05,0.015934177479142737,-0.0008782534137455503,-0.008744405261142696,0.008547965906079048,-0.0019324876972454754,0.009303374898223953,0.016541856844864988,0.003995031142337707,0.01577537268584691,0.01804019699154444,0.022443025280000584
2022-05-16,0.002786758772348733,0.0017428579922499094,0.0020811082659939984,-0.006979443478280702,0.012866008446205184,0.012041928504610305,0.00877439317489036,-0.008791550213957713,0.00842475280387665,0.027595504784209638,0.015121747640942042,0.01778718114869145,0.007954418282871802,0.01894396263798839,0.009957449001166328
2022-05-17,-0.018001319181655977,0.004084281823141762,-0.012270348804255402,-0.01179703461156726,-0.006362537784979158,0.000539319221878135,0.0007045705801004227,0.012355371499775582,0.014448870157830961,-0.015663100887287684,-0.02766305625979356,-0.028770994387629936,-0.0035165603857698377,0.0010168527582824411,-0.0028096624248301317
2022-05-18,0.006281443961059233,0.00131393784028583,0.0026215337633818613,-0.007930704238773055,0.004535541081581813,0.017623437078177893,0.002787438989590742,0.005334527685922158,-0.002564514406048542,0.026619844904134462,0.016180074072918414,0.021245003470960287,-0.006816161039652514,-0.0006465276659339985,-0.008212466604060324
2022-05-19,-0.005297180811593477,-5.6806558478530306e-05,-0.0023416655668815067,-0.0003738048067340343,0.005023725727163912,0.0038611328348483426,-0.0025897149623744747,0.0037340645715460384,0.0031119623271789816,-0.003147372732529827,0.008722208853304521,0.006469259074669704,-0.013353729056561911,-0.02216565780364002,-0.004308676998403387
2022-05-20,0.015614476303781068,0.012684862503960911,0.005471358889585361,0.011464104759372274,0.019912306407509232,-0.00032398444095547535,-0.018889507064306744,0.005092283902849805,0.01129543554772625,-0.008816847021602878,0.008260167143544103,-0.006519312512580415,-0.004984419291978552,-0.00164722516378681,-0.006783759299476373
2022-05-23,0.01757243239422885,-0.004205264345238831,0.015870858108276244,0.004514006428884512,0.008519223289904176,-0.026930056492597883,0.0009933302296194553,0.0027426757017132066,-0.008971920876651506,-4.244320818834222e-06,0.0047355364862605364,0.015964315601055254,0.016305525922301906,0.03562983123843872,0.022696966479395623
2022-05-24,-0.004146326841362665,-0.009402168035109296,0.002472822938771404,-0.004249879783520548,0.008962459290746162,0.02520394815803203,0.017865172677395416,-0.0035029337976329117,0.018000006059086658,0.002784819817266224,0.004521067178947932,0.0073945429789068,-0.005617773318956457,0.00940912895047651,-0.006566379129032082
2022-05-25,-0.0242971550528895,-0.026076865275689188,-0.022351951568773853,-0.01165067910504191,-0.014463741725474686,0.006084616049979728,0.006090348371187196,0.0175695997339634,0.02082124783283557,-0.009337631449997403,-0.010149140560689078,-0.009938327834932474,0.00214334536274094,0.004530964447300324,-0.003353647425401487
2022-05-26,-0.012174539608157686,-0.01020244289705057,-0.018138214157652426,-0.012948807515002016,0.0057373444330027865,-0.028039083808642125,-0.013079789272338585,-0.022197722645510877,-0.008428669734537398,-0.002447521794175456,-0.003777553743322766,0.0033313508837507,-0.013772449416784677,-0.012590323391025619,-0.01894918738465405
2022-05-27,-0.0012506494383447086,-0.006088732291228091,0.006400994864574959,0.004309198752367483,-0.0010706867156629347,-0.010818325877338848,0.008018362854182663,0.0025305482549173386,-0.00806418846212826,0.0018655008513019133,0.0007874265308874792,-0.004286177656974341,0.014398258424628243,0.0005490765379290906,0.0017045510295835918
2022-05-30,-0.00975942218958216,-0.007473597107584476,-0.002528732632610463,-0.016101614482207986,-0.011849889810638892,0.023741263907156602,0.028078074360449894,0.006416863671822076,0.014560723744983723,-0.006643600664618288,-0.00229140066713776,-0.018407814937849036,-0.016925061206009034,0.002683889700718449,0.012707902375681283
2022-05-31,-0.0018123900136634225,-0.0022045554419715292,-0.0033116368678880103,-0.006391653701350355,0.010193008696573889,0.01249582345855487,0.01118002407529438,0.00868337094485881,-0.004899936680690635,-0.001466056904296153,-0.005950367718063041,-0.011147206272302106,-0.007087255940182922,-0.013919100134447759,0.003038384036325921
2022-06-01,0.007545967430600677,0.0067909903452408925,0.011895244266420628,0.011417183376363087,0.027872068597271465,-0.01669608420195172,-0.02149749569624699,-0.010887066919930811,-0.0012785226393431227,-0.00852135066013875,-0.0035416836861833527,-0.0047275399339928754,0.013149458406315378,0.015553117760451636,0.006944694735713355
2022-06-02,6.609110840993674e-05,0.01285676762058385,0.009579303178482042,-0.00591699014390911,-0.0004095416677297008,0.008053824101820237,0.014346363928661818,0.019978661797067903,0.006048755278910735,-0.01664319647981864,-0.0043167678543602995,-0.010794228350640594,0.0028149758426706476,-0.0037838677124848574,0.009668109052457621
2022-06-03,0.003314116990412992,0.01565169462686518,-0.0029619537957011038,0.00686314267534574,0.0025312434295674574,-0.016893860817715784,-0.016748572081669216,-0.008433217151744209,-0.021649693577834687,-0.005400596564371356,-0.0007799590299029278,-0.003021011267241322,-0.020303741429106698,-0.032314898384607174,-0.019957103181071544
2022-06-06,0.010567569308946223,-0.007683030515338612,-0.010482704994634644,0.0014908017247700005,0.005353010535071563,0.004350624051922246,-0.021978180544054197,-0.009677309384399282,-0.009106338728995904,0.011381707018318084,0.019006376874386863,0.01708425720136235,0.008307382238761443,0.005432207632789193,0.01096478083132183
2022-06-07,0.013878593278930516,-0.0036508915252297996,0.00776147349268015,0.009427785298326198,-0.013197280884012468,0.003184433366226942,0.011049884096442336,-0.0012949963903247297,0.0023255732747244364,-0.011967907357192735,-0.005986094812221461,-0.017308369549330665,0.0080306090334007,0.0047244773891532525,0.00876432401070334
2022-06-08,0.004147634090665661,0.005608516171765982,0.013952602151379764,0.003392926586361242,0.010926273427444766,0.009856049682844176,0.040120541728534326,0.016283438333227117,0.011548091890931946,-0.0035228805270494765,-0.014696871831175903,-0.0067876084971643744,0.0007181172660018092,-0.014372396318151775,-0.002500226050575041
2022-06-09,0.0034490995779045764,0.010464077854728106,-0.003940222021816316,0.007371369146804425,-0.01891939932522905,-0.0028187996135502166,-0.003744741046019688,0.014809582491973165,0.007671395200671017,0.005429676021823955,0.0059952884389509195,-0.007379054885156702,0.007246481937637404,-0.02360675765840048,-0.007261126501658841
2022-06-10,-0.006182381127777016,-0.0005357186868804693,0.009610846975404208,0.012030861930705522,-0.009184794302930762,0.02607336797317345,0.016074217226930403,0.029205452974864855,0.02205966364458902,0.007295311948734052,0.01020031386226485,-0.0003786906568965079,-0.011980574493047165,-0.0076064896569720255,-0.01088918264551934
2022-06-13,0.0013497759591242957,-0.0002367098842572992,-0.0048510626302896405,0.005130366014940891,0.027235262384790425,0.01091106999129632,0.023012810875156674,0.005530054560025408,0.03849112487023212,0.009225697768818937,0.020079083600914198,0.011873084262193084,0.012896990536009552,0.021309599080386613,0.015498608851744476
2022-06-14,-0.005334773291740485,-0.014274805973278563,-0.008776839077858933,-0.003607350479180425,-0.006683525425180073,0.00018729088197978912,-0.0022470552022555964,-0.005729411823910348,-0.004696877856445971,-0.0006360692162935411,0.002113650208744824,-0.00786023966092731,0.021572624240364338,0.010247764438396388,0.018116900783963195
2022-06-15,-0.008210957764495722,-0.007411610852548302,0.00874232284837806,-0.00428478018670256,-0.001754915009086733,0.006451188022053472,0.0069430633861004955,0.008160637504098144,0.00835895534656809,-0.01860530526489869,-0.023798313832659207,-0.021855024853048632,0.0011158052503413751,-0.004657882696065488,0.006333725372107641
2022-06-16,0.0013833475369164332,0.011547158200939198,0.006968920135059571,0.0021200695780893408,-0.0009698133825909261,0.024138232691943325,0.032625801586497125,0.011459536910627031,0.02187603358158996,-0.01837198206591089,-0.02388213121460109,-0.0068730753926756465,0.008122326826077383,0.009626733772204394,0.006747632125739738
2022-06-17,-0.01225087536231656,-0.013620547204146374,-0.015389846577293162,0.0012091420126343227,0.006531507299281248,0.031721891336727454,0.010266966064638564,0.0065470095948559565,0.033774184910101514,0.005301689277022262,0.008997362411439419,0.009566261476321163,0.004424618375539082,0.008035612271532568,0.010861793293859575
2022-06-20,-0.009856820548406536,-0.014854158142240798,-0.012947228112805475,-0.01545674380403259,-0.004935831068002623,-0.00749824987400204,-0.02412486236445976,-0.02322398597540087,-0.004660748539452908,-0.02091189059772073,-0.0014405248090542638,-0.004928289540014153,0.011097964062644768,0.007231920872019414,0.003354929736891607
2022-06-21,-0.00554485137207384,0.0015681873464424327,-0.003594920838242959,-0.0036314886669967603,0.01072200209781415,0.01659367733093418,0.007988259557008364,0.0022031416982646436,-0.0023355902366870704,0.023001340289752627,0.011769891000025933,0.010661887272502559,0.014197989925957217,0.010323083272053012,0.005408474960249866
2022-06-22,0.007232507596813997,-0.0009414430275426489,0.008502929931122994,-0.002750800899275192,-0.009581789021921689,-0.002009345202339804,-0.006487952745225618,0.007264709460471496,-0.02282685273339828,0.002626252929101534,-0.006929749115944907,-0.008907175457607247,0.02004147110980486,0.014357440235784743,0.009918806262934931
2022-06-23,0.00019609946968637956,0.00017124011789998407,-0.005452337571144492,-0.00845357935456008,0.0009260788746468713,0.007881656767819777,-0.011422820460699718,0.006448402652587682,0.01695645250004008,-0.0007707555441084039,-0.0027241672434058345,0.011187413752061753,-0.016173528631266254,-0.010937471107692118,0.005177857553691139
2022-06-24,-0.014919027435314383,-0.006789057177605904,-0.012855714597349164,-5.737050498177444e-05,-0.0008362776694136584,0.02057752898483609,0.007931006024971004,0.017081636848174805,0.024365843531464725,0.002587998538532207,-0.0027480734069045107,0.005732615204616504,-0.001472680235594109,-0.002358168388788957,-0.005599006711925947
2022-06-27,-0.008967472234928137,-0.0012314799676817058,-0.006200658679353887,0.004798719993271826,0.007180548800426651,0.003181623790872918,0.002140404457789763,0.0028572896475265066,0.0022876986473733952,0.017989797692937525,-0.00038703938452899143,-0.002306112584894446,0.002507038137096281,-0.0011367747997647773,0.010415436469018075
2022-06-28,-0.011626584023165583,-0.008452601610769295,-0.0023575472045671477,-0.011460738199877942,-0.014440022432878648,-0.007176270477434396,-0.003960243883537966,-0.019016896168837876,-0.017133283839800215,-0.0035362016459030638,0.0023270203440569114,-0.003460781445343449,-0.009295021942957924,-0.01249726292091549,-0.0056035460869666145
2022-06-29,-0.002257967306005435,0.013605072141392777,-0.005697297475205221,0.0014913825071018688,0.011061558533808918,-0.0034678658101656734,-0.013618371980512236,0.011594158619764329,-0.010202937472277247,0.005990926343754007,-0.01512117348804594,-0.01272927670447158,9.042343079103441e-05,0.01018396871273654,-0.0029048009409306428
2022-06-30,0.00896187944803168,0.011192402858909857,0.006628036102746604,0.006871007495605737,0.00588685310997255,0.0007961788894780283,-0.008492267393769591,-0.00831040837344063,-0.0049386164685816395,-0.01674494520422999,-0.010425461547327528,0.000422005723323283,-0.00305883522955723,-0.011892193724386083,-0.0023122529005399233
2022-07-01,-0.01334759629002051,-0.014134972608355141,-0.023818287969200207,-0.017605034381331746,-0.02930506719851925,-0.007244179631171912,0.018995202409116816,0.00538658028638177,-0.011775972332028649,-0.013861533116231528,-0.009562423034900725,-0.02068875229383244,-0.014875330479377098,-0.0030896628700254024,-0.015074731749002647
2022-07-04,0.006601270470864546,-0.0004958135767244641,0.011166539948480107,-0.004556135408071183,0.01902918024153781,0.03073173790013368,0.019579723681441792,0.00010192459261838807,-0.011849136984925731,-0.00044619211281166896,-0.0066570805445358705,-0.0019015111532210973,-0.011134939449484857,0.004282853218852098,-0.00662382973643314
2022-07-05,-0.010755595018805127,0.003531777545577806,-0.010259262506111269,-0.007812510421565468,0.015861517780162298,-0.0015103009109264517,-7.951649832733539e-05,0.0032297187971518653,-0.0025442411611540715,0.007103411642762683,0.010526963725030857,0.005249361744621616,0.013126990084666237,0.008452548722513942,0.011261211315855137
2022-07-06,0.017260063965197723,-0.000758646857060937,0.0034149852552287224,-0.008060182511024803,0.004322310885353366,-0.003920914191517036,0.016355566599909523,0.014661681423627804,-0.011714327853463819,0.0027679181614964415,-0.003979193933969994,0.003825535271256059,0.0054161685805347685,0.011754854484916177,0.008375836795609234
2022-07-07,-0.002858207102194945,-0.005137800739273987,-0.004546034877051186,-0.00991604998310817,-0.01271508716744285,-0.014796921303582192,0.0055695883564821445,0.0016824091886778827,-0.007428108697539579,-0.010127960023341088,-0.016961366053455537,-0.013261073496601935,-0.002803470398774642,-0.0014345619986680515,-0.009500209838766696
2022-07-08,-0.00947656031117404,-0.005296333550338413,-0.013364241018350168,-0.011211314801210931,-0.01426419849666742,-0.02978405072336532,-0.022824128720199517,-0.025028867881006434,-0.03635670572697006,0.0020106333975269375,0.010369876349389564,-0.0037899348311727743,-0.00148698521575375,0.004921063662597052,-0.00954919441547683
2022-07-11,-0.00037795934780297455,0.002290925503421534,0.0017010964828862904,0.004384596558707433,-0.007006725510413341,-0.0032931507672619886,-0.008175179160642481,0.0025942183046377323,-0.0017226032774953388,0.008047954090328848,-0.0015855706025864993,0.0049289416622506615,0.01628031934587014,0.018252261314398364,0.0018835358063441227
2022-07-12,-0.002868958741902531,-0.010809279149964886,-0.007012452903250344,-0.0026569350454635162,-0.010926523928283104,-0.0020851821856925877,-0.011839610520433677,-0.016835434824235412,0.0016817684028903289,-0.013784697496969686,-0.006265540052067777,-0.00048212925809777387,-0.004809804309520542,0.010214274167890116,0.004855347700638534
2022-07-13,0.009964619657885787,0.004136239673319294,4.408068025937915e-05,0.01460127471780923,0.010199067875095431,0.0059277238214501685,0.014842432031674074,-0.006555582542022814,0.009954291062932474,0.01546261888355855,0.013913081582506008,0.016918409716645384,0.002803347108107668,0.01105739649478219,0.00852446698187919
2022-07-14,-0.002491594977034727,-0.010205317243351603,-0.010414087694619252,-0.018444157800113246,0.021463193557815664,0.016236455963434614,0.001850427233022504,0.003994778238749968,0.017375603087440798,-0.004129905757072816,-0.00719744870698311,-0.008562515307837375,0.012652495971822029,0.00612875621371374,0.0042519513730765335
2022-07-15,0.005483378865135113,-0.005097042683822517,-0.0016670366278383718,-0.013153949287976717,-0.008846555678975129,-0.019346917653287506,-0.011296610873481034,0.001144784728944287,0.0013801662458306678,-0.009353300170042994,-0.0018296898021157863,-0.009864795339523818,0.009236099109058964,0.0033768779735932632,0.0029081516816942647
2022-07-18,-0.0016818389757238964,-0.007728061083259401,-0.015521956260182206,0.0037355983222365904,-0.0036749275195833795,0.00501594029814388,-0.004984447989516738,-0.002502192876210435,0.008988608873054516,0.0032567503557598193,0.009748203567687281,0.014920535077469472,-0.008934510743138438,0.004416811611436898,-0.0006332831618821107
2022-07-19,0.0030622841950430934,0.006938105417493573,0.010242601113747826,-0.004345906440929137,-0.004265927227681534,0.008848510025386926,-0.0061889018987877804,-0.0024950922078423765,0.006844232424538363,-0.007168243328227908,0.012546451150078361,0.003493803931570886,-0.005112514984315052,-0.005053320456332394,-0.00889997218573643
2022-07-20,-0.004647246057045684,-0.0022548320096566895,0.001473565884166215,0.006640345494840277,0.007231176736117764,0.0034488539032735675,0.002874959034664871,-0.0025518135537262545,0.012469273764985031,-0.013610599547898743,-0.01029764064567503,-0.003870490505839126,-0.004164973610999627,0.006595188905065486,0.007988909630011448
2022-07-21,-0.01421929548039223,-0.006503791672172722,0.00475989915149158,-0.0038005376096125294,0.006442529171739303,0.023352762212402838,0.023820783967118085,0.013790569269150194,0.004439372036692266,0.0017818065540976982,-0.0025046343274109113,0.012252092142321808,0.007657195653303264,0.016214975114780192,-0.0031345961948823055
2022-07-22,-0.01178810618607085,-0.004075296494033091,-0.014798876851209768,-0.0044336901726527295,-0.0034436432071544287,0.002859775264627875,0.004308363230109974,-0.00017817242216485634,0.010248426457628244,0.005759193967797081,-0.001584816031680457,0.003440851310020168,-0.004961667385895087,0.00016510045508293247,0.0027999898446487725
2022-07-25,0.009143944233027296,-0.012441277233003492,-0.001704633038905906,0.007390381422241007,0.0006348325707023364,0.01136762331957972,0.001396293732843495,0.004870464474705051,0.00892730532749456,-0.00025128296563655127,-0.0032334526555909127,-0.0014114404472065198,-0.013767243728859426,0.0032431877046335757,-0.005545907849070847
2022-07-26,0.010552959159118077,-0.01227075548458749,-0.002749959746251363,-0.0010783686541006316,-0.0009868581269241892,5.190265298504893e-05,0.012938805175245273,-0.019075485954802886,-0.005524525715782297,-0.01715446444329429,-0.018803495203006143,-0.011456051424775847,-0.0035185809947703597,0.0006467889614358687,-0.007332871035135217
2022-07-27,0.004406137523993009,0.007217808575559932,0.0030371525075077125,-0.004539825082528432,-0.016482145825466945,-0.005566845163037014,-0.01871964898464699,-0.007036217023539792,-0.01518802588882231,0.00431092306074674,0.007854575989714183,0.004063355083986961,-0.008502064690915452,-0.0182720423254693,-0.019899835579523698
2022-07-28,-0.009321103512354493,-0.0018042673244613916,0.004603226969851674,-0.0003717269396009917,0.007228551863120946,-0.02524554030883627,0.008196820875694167,-0.00682793768236387,0.004906854775292664,-0.008864351596837853,0.003457722663638948,0.013867400518783645,0.007709231437429381,-0.007440560667925136,-0.009616631267693505
2022-07-29,-0.0035517434953402064,-0.00028528734039918015,0.0024030138388299992,-0.012121098615847287,-0.01314896013079466,-0.021269781877277693,0.0006800522636239259,-0.008198546891185956,-0.0060443846959765445,0.0106732819032257,0.0027471363044469102,-0.0049330938308142225,-0.0001019634906238638,-0.004803117143911667,0.0009321890386991865
2022-08-01,0.0070668088435656,0.009386161414859463,0.0026983008962833664,0.002567302240101096,-0.007812804527888685,0.010538310262844248,0.00357088433446323,-0.010280218688021531,0.0037578811523315946,-0.0037865486585896223,0.0023680440716729134,0.004822352057217732,0.0203978688325227,-0.008241208751934967,0.008526460802948053
2022-08-02,0.01328872414160832,-0.002485503596961701,0.0025304631827719197,0.015378599701241832,0.0157712544540009,-0.0018257848150398468,0.0114156661364059,0.0006828659891498987,-0.00579660247271264,0.0037611504998038164,-0.0009845161317524273,0.003353427696090099,0.005341910982220374,-0.009313307892888596,-0.004485141188461487
2022-08-03,0.004010580269016232,0.0034424667232370314,0.003933726257325931,-0.003476725686533084,0.004665681854254743,0.024142430857248296,-0.01375123395472394,0.00779669265771524,0.005631130324646748,-0.0067532347655594694,-0.0012179082846374798,0.004107543690031634,-0.006025193356444598,-0.004199846227076493,-0.013360228712838094
2022-08-04,-0.002117392115664309,-0.008270962780793676,-0.0015340480060613655,-0.01347502570502393,-0.008044382450162287,-0.006815642249970154,-0.009331676051839894,-0.0038902880659617174,0.012575840924778498,-0.023930544537716293,-0.026610193433724002,-0.02018436202423145,0.011006399201368701,0.011775315554787643,0.0026844129785839914
2022-08-05,0.0077116126823850205,-0.002663252695217443,0.003004219735688996,-0.01075981343646469,-0.00353163462423201,0.0031989066873205894,0.009576533690720318,-0.008854143362572843,0.013814787595842853,-0.0034298166220669553,-0.006516616903426088,0.0052773575646235665,-0.018158666916158247,0.0002945762022629713,0.008076621678072094
2022-08-08,0.005103002077918657,-0.003453063489747739,0.001113872851563947,0.004068850840355099,0.004008163074656945,0.007791248794111861,0.003946692368297221,-0.010157792333238536,0.015129163001923194,0.01401691390811868,0.003730051323650141,0.00713688717012132,-0.006178212627489511,0.0011613030374655043,-0.0027811599665909003
2022-08-09,-0.002605266368212488,-0.005676178796220694,-0.006747082975052539,-0.005399551430057189,0.0069608119903037885,-0.00016145743066161314,0.028534413694041652,0.013330264359681872,-0.004611404792127786,0.021553912462293785,0.009789030217191163,0.03319670459148115,0.015773870055456322,0.007853795814460156,0.02268647307028162
2022-08-10,0.007289195219626383,0.009322617807319883,0.0035843041014021644,0.009420727597756846,0.01628992746974614,-0.003951861265718585,-0.012065444074204627,0.012685428503094225,-0.023249365398049632,0.014435919289392736,0.013386693474858598,0.013576093774657487,0.011063381148312247,0.019006686764819605,0.02408490077276411
2022-08-11,-0.008274128994499617,-0.0014675096745747525,0.002763397583833124,-0.010792591780920721,0.011355944640132834,0.007616796583993129,-0.004251049537558584,0.027079166041335003,-0.011836525825428485,0.0014971827411664692,-0.0016466210870346419,-0.007923719532373972,0.004238181777398709,0.0010364510708968184,0.001791922810124326
2022-08-12,-0.008256191476860839,-0.007372067999541943,-0.004662903266990418,-0.01528476443020629,0.0007637867475692064,-0.015708116279656962,-0.010786575032068584,-0.012146538759465593,0.005462036968209165,-0.007205314582982611,-0.007451351139485047,-0.006530310303998062,-0.007132706345850524,-0.01442987962289588,-0.012912082126151187
2022-08-15,-0.0021088160501723527,0.002225465299729905,-0.0028600544796701334,0.0038343782111443857,-0.009297794293265634,-0.025113983220285317,-0.024688383880675947,-0.002409765614521791,0.004979674616978717,0.0123549138731109,0.011065530655799601,0.016960592130554182,0.01129149441706934,-0.0025260205326681257,0.004277671762954879
2022-08-16,0.007539544821014302,0.0016273486707520154,-0.009522691854622845,-0.00010840265637271189,0.002095527909662488,0.007071651739402114,0.012447295848942793,6.295617813966893e-05,-0.002559886147519231,-0.0032326346053172727,-0.004037078979071677,-0.004536876517393499,0.003989586332628514,0.010091541429919212,0.0015963419200436758
2022-08-17,-0.012432249810447568,-0.011204376380788146,0.010181235671667975,-0.004644795572642982,-0.009901563960286488,0.026062922246453107,0.009000012621543945,0.022963043856291287,0.011987413556358833,0.001019877941350805,0.0019554274045576214,-0.010042592294546814,0.002990208984741042,0.005371069672917836,-0.01038136616633067
2022-08-18,-0.0009574166324445126,-0.0008220674777094034,-0.0010331999387730687,0.012320721696198786,-0.003442763180847154,-0.007362500997591964,0.0037855677998763714,0.0013418308527903666,0.0006978950922879638,-0.00021310758771053877,-0.0041550653468358815,0.0037005090023115757,-0.0026220430749039317,0.021492765773995105,0.009074701252748434
2022-08-19,0.012229321417724197,-0.0024304342770103318,0.006232946443977856,0.01022850121442857,0.0013958572653990139,-0.02633270297746985,-0.03446289477059152,-0.00918791083762355,-0.020629107430245482,0.008112560462325728,-0.006334374583070536,0.004785956297862541,0.005270394658202186,0.0016502672330591503,0.003113776182356959
2022-08-22,-0.007788329521078705,0.004078170396196009,-0.002886375955408667,0.003128433892222969,0.0018523940862251501,0.004888463910737581,0.002731067126720186,0.004939594253874389,0.010376777100466548,0.006362780022922777,-0.01064596837079578,0.002849446080271052,-0.003133142886854879,-0.005407606604647991,0.003762832913777748
2022-08-23,0.006510437100949597,0.003726399829294624,0.006863273436439141,-0.004757099553927159,-0.007173935624207517,0.01784366647147127,0.022086043477644705,-0.007805336281365699,0.010118147975579727,0.03167760267003213,0.021925912003930875,0.02735469327237263,-0.0001416051517582592,-0.005447597766146343,0.015226412968306006
2022-08-24,0.002932688713058118,-0.002515725720020752,0.007203818268680863,0.013435490673833707,0.0006468914826492492,0.029268969597622752,0.04003733388556796,0.03176227990691437,0.023819536985277983,0.02295217505378175,0.0036087220575452064,0.0211596805903775,0.007906848881293704,0.0063037406666335005,-0.0023288075257451614
2022-08-25,0.0020312207035312058,0.014846044532921321,0.008139789426770842,-0.0006979745584554196,0.005945609470709468,0.013530326323692212,0.020725004903704488,0.0035144938438481954,0.009952164301740384,-0.001869924825116439,-0.00018414472400356166,0.0038630667641982035,-0.0009063876442504185,0.005150601215551419,0.007598318214897593
2022-08-26,-0.017738487360327206,-0.01774692321974063,-0.009445795334870765,-0.004838879885583007,-0.005549933746681156,0.00034065365595587757,-0.009460378533664411,-0.012780917197616147,-4.038159284994911e-06,-0.014197233470670858,-0.0020719510895928525,-0.01650936193974177,0.016236266156817364,0.008269640634823635,0.016289543157765683
2022-08-29,0.011770260153954073,0.0052743648072408455,-0.0013111960853055041,-0.003684771495323818,-0.006057994447387692,0.008088762333108117,-0.0015812066972950363,-0.01993934495547025,0.011066558533652742,-0.0024100028301532505,-0.006734930799433585,-8.418053466823396e-05,-0.007760238453030638,-0.020658138995224645,-0.010205780728335853
2022-08-30,-0.010553571868434402,-0.001163143496008795,-1.77795114636118e-05,-0.009591779229948472,0.009903184204316401,-0.0097606263846231,0.0075061909012170925,-0.0038721981204306085,-0.0035063222015162946,-0.0027055883297501093,-0.006895107624014243,0.006597187318705879,0.00878437148637266,0.016963487727482202,0.011482208278211042
2022-08-31,0.011064200363121803,0.012703665701026332,0.011076442848694707,-0.007765458334247584,-0.009302028419834508,-0.0008719134240881023,-0.005268531699476472,0.008086501730429274,0.00210917238985886,-0.008990723210167046,-0.012177636574997647,-0.011360255709697037,0.007192160376680769,0.007528758704922574,0.008476395287106355
2022-09-01,0.01364031699065351,0.003034219929297763,0.016954539666801882,0.006207272727147545,-0.002161310445189129,0.018161442047582445,0.017790823483214747,0.007640005065848649,0.025852957778131187,-0.00854103576477146,-0.009014374021671052,-0.003508827772733297,-0.011186273220793321,-0.012202845738253901,-0.02125572050537305
2022-09-02,-0.006378729662053139,0.004972038113823823,0.009929467291178181,-0.009096586996662924,0.0014932896583346482,-0.0068952578464583645,0.014623420577404124,0.005100519239733754,0.012595898130578927,0.004992993016329124,0.0016294609368468647,0.007083772409566288,0.003525469626218483,0.005552405202045722,0.005074883379421679
2022-09-05,0.002406207455495242,0.003889555556009067,-0.0007039977413085758,-0.0028891792126997324,0.0030428022771234403,-0.021468455805506114,-0.007936044928198249,-0.017556115971701376,-0.006722323467736013,0.006277007368859736,-0.01216513199657329,0.002266722172114329,0.004151667197540414,0.009396356703744294,0.0036672331513740823
2022-09-06,-0.0034442124652945497,0.008859438522196289,0.008771008613917391,-8.442210612938473e-05,0.0020552033002212183,0.037383639638276754,0.027557643931330214,0.009043323263202244,0.022544338851488026,-0.0031144114532768536,-0.0009604268196232478,-0.007660291988931811,-0.018078823091576577,-0.018342897580835234,-0.01572669834146988
2022-09-07,0.008253373762289545,-0.0018893183742437793,-0.0012817244048359926,0.011436645825406717,0.0022950988589554174,-0.006561318692545726,-0.015971429465647325,-0.007887741020668498,-0.010265232489324533,0.0007191001072124465,-0.0030908099365464983,0.009566679542631872,-0.0005297970626107021,-0.006188561931571349,-0.00834362941765937
2022-09-08,-0.00964810524063634,-0.005075835566496692,0.0011160978611805192,0.003515655138028968,-0.01027452982946307,0.007421925603592454,-0.007235874718848568,-0.005904665995870609,-0.0029192400260316807,-0.013058921606586884,-0.010252219229416071,-0.013080383675563077,0.008431295239793081,0.017227816798025698,-0.0017798431555439518
2022-09-09,0.008679208447440455,-0.0038463471485604573,0.0029888955033671007,0.004317080374862907,-0.008314202295405193,-0.008887640069908317,-0.009316246289130838,-0.01617531394302855,0.002635652684921813,0.01321924126260221,0.005415479054556111,0.015829931110342917,0.009731099967808262,0.017238766810453658,0.01721789680281214
