date,gold,silver,platinum,palladium,copper,wti_crude,brent_crude,natural_gas,heating_oil,wheat,corn,soybeans,coffee,sugar,cotton
2022-03-01,2773.4218287061144,30.932353598773695,866.9624674187419,3176.0383960896393,3.5051976862821497,97.94866981757576,156.32059829923267,8.056990049776134,4.343503110234704,7.219771422552126,6.572898240081819,16.37231388682789,1.5781737134177165,0.15453965990594237,0.8824013842541124
2022-03-02,2909.9634158759777,31.966713562339653,893.8825833010397,3282.515109260484,3.6888979091612613,99.95292934999853,160.45810167819133,8.288766431609247,4.547745690925679,7.422790405743251,6.79557904949026,16.831975180194565,1.617316120853248,0.15637902982504293,0.9021989734474667
2022-03-03,2922.004583549193,31.53014586397349,893.5889977737205,3244.850008920821,3.6757902415740213,105.7201046629995,167.19138471334855,8.658899624812447,4.625816741547028,7.505829954001552,6.853652213983625,16.970288325572565,1.6528052107548592,0.158707482059666,0.9141168426362741
2022-03-04,2888.5935811926697,30.990200282299334,888.5699345029366,3261.8402473986102,3.802707613088198,109.92145294886106,170.04786540289342,8.868125780473454,4.749525463836106,7.507416172672122,6.886116360010382,16.969246495901437,1.7227361016160359,0.16372633034692832,0.938452121766996
2022-03-07,2949.9343677093952,31.496715230351782,903.9950912612462,3299.137308077915,3.8437504400604996,114.66884954256079,180.65972822197125,9.071214203103496,5.0502632615910645,7.466679025380946,6.866825595317786,16.695161712981076,1.759291999541189,0.16760336592393082,0.9494697808838697
2022-03-08,3005.9391317265195,32.02709293281465,922.4155700999715,3321.6274627755724,3.8972354132495064,120.04309665958364,185.08287575933,9.363823118570542,5.2260424923636375,7.759372868597612,7.064833325522057,17.129550086831674,1.7884548200305574,0.16964103130223337,0.9708431477494622
2022-03-09,3036.5481000091854,32.094343092032254,916.3056113008588,3280.611374915045,3.962828786741163,124.33583160075332,188.66122550291163,9.524619118464777,5.289843990810592,7.829476059802284,7.179024058766039,17.44727984299117,1.7775382581738501,0.16742839925243225,0.969245037401913
2022-03-10,3050.8456575268706,32.07479612374143,911.3820271248035,3269.360477682818,3.959495807452902,122.27220129763548,182.47636160580126,9.520618085603887,5.215596210574062,7.870316349523041,7.259811874127511,17.526301378455397,1.8234059202946464,0.1724004764935429,0.987813236790513
2022-03-11,3058.239872732665,31.845833424523224,899.7448518634072,3265.930461589382,3.99434053414925,126.42155749802764,193.9193628881195,9.9867950971921,5.447550840106177,7.908637051718122,7.390298351949568,17.379682704675282,1.865305329663557,0.17710277758514878,1.0051151631908812
2022-03-14,3043.539491927874,31.61421310411899,895.5369352406777,3244.0494117613866,4.063951499805855,129.2654246018522,202.66490346382207,10.412550881139634,5.6971635026758864,7.922966691167511,7.418680369203649,17.699439663554102,1.8810865492615538,0.18162385907660245,1.0204123457188763
2022-03-15,3023.5846114385304,31.158761467103748,890.2955912484844,3247.976608440382,4.106389403395071,127.95315058028906,197.94057036613373,10.29673908314934,5.606819178218329,7.95782149453141,7.418310840797498,17.567501698096592,1.8648639641602105,0.17849309401941785,1.014937050603078
2022-03-16,3025.2249937601,31.17152027213546,890.7322665587147,3221.573844627753,4.2347841330622185,131.3260555047893,195.60630296202706,10.578929774143155,5.680546998278943,7.9271390059325775,7.411123867603488,17.47559580150128,1.8698905980849874,0.17983795604300645,1.0239786413904188
2022-03-17,3019.3707128665496,31.49435668419695,891.4618896382847,3206.6348199510976,4.148950932352227,132.86330288210408,198.2536747893698,10.6558946162546,5.766315487674927,8.004982387571456,7.491473723841814,17.601497837185104,1.842891914261778,0.1779844868645662,1.0078814990615106
2022-03-18,2998.146387232928,31.259954031730835,883.5215548668763,3160.9580795074585,4.22919257194199,139.62861366084522,209.47453982592913,11.22798468494968,5.975405126945269,7.989787935246243,7.425174430275389,17.457771182669184,1.848631042174532,0.1819408146923732,1.0123065051432951
2022-03-21,2980.9642480599823,31.28873463065833,882.7188269759021,3177.147702329853,4.2605817661837175,146.8671005739499,216.80311390338565,11.684176271175392,6.1422321981776,8.097555798475788,7.464416311943576,17.376582929581712,1.853419749085507,0.18040066962366796,1.0176002846001644
2022-03-22,3001.7058964151474,31.778459701221934,887.6383643865214,3194.889079523525,4.280041171112096,154.9866994332894,225.05228468987394,12.142750577649224,6.395352645046675,8.14222771220208,7.474583205869701,17.59927616040643,1.8643759636108523,0.1795877074929197,1.0214555266674212
2022-03-23,2997.888005872973,31.74502197734506,885.6498539380973,3175.678807692428,4.15506665904176,160.74885609371182,233.34428190336504,12.515704954835412,6.485881362938164,8.116847536141368,7.481927866366876,17.37944702514201,1.8143443287161152,0.1745003371376143,1.0096284414987875
2022-03-24,2992.023435619538,31.796274513577337,888.7037016220138,3188.69898457794,4.257521458773411,166.09952345304123,236.29778862164758,12.94488723540966,6.6808687361335455,8.191088802705615,7.559564756125154,17.471018485671927,1.8360861282103391,0.1754122302465161,1.0123281942138724
2022-03-25,2939.6666972423195,31.530091140122494,880.451100203044,3151.497673286279,4.241116622289586,170.02719400376637,240.58051305578368,13.11697843972891,6.7213552869299305,8.279756334139918,7.602049334675426,17.63526027234196,1.8543505242844813,0.1768354652910659,1.0298122444258906
2022-03-28,2919.211290385286,31.489677965282468,879.7597511312675,3159.1281871558845,4.169864742000285,171.77735408577502,250.9458254648434,13.41596091409562,6.853479319154431,8.321719912225646,7.607874948746016,17.704946591512865,1.8444780524400899,0.17544904153425672,1.0304639401503066
2022-03-29,2906.1335412533467,31.249668010156153,877.0230911675404,3114.0880254594276,4.128400308320201,171.1526113166679,252.34844122403987,13.557942961925324,6.750327977411871,8.087294481255364,7.468183900373925,17.443305177879893,1.8106971115276735,0.17121387435954397,1.0108427826716353
2022-03-30,2890.336422062921,31.350869901685385,877.3020497211804,3077.99189817602,4.054017439589396,167.9617765648172,244.70549560655314,13.422387626285994,6.424641161545355,8.003216906690787,7.499570661545223,17.30271549980075,1.7826203743415754,0.16862348525248938,0.9934305139811019
2022-03-31,2875.5953209766953,31.20366928056938,871.2603416503531,3065.3627298001393,4.075688253470933,175.57034712298466,246.13659297721915,13.570216433119615,6.663892497511385,8.096465859180913,7.563433867298334,17.49034173722603,1.769287580372365,0.1690036393755087,0.9894586551226933
2022-04-01,2914.1846756064942,31.5669910007065,880.9378945653997,3130.261266987124,4.1697858239896775,175.40734809145033,252.42860133035586,13.877229156706173,6.635140313663959,8.226335817407147,7.685573263238641,18.00717860000879,1.7657029781386824,0.17080964521892372,0.9905031436906597
2022-04-04,2854.216895087524,31.16560687187437,869.1709458751708,3087.3533503860535,4.126392663592049,168.5268217976492,245.40681947172592,13.487026678517394,6.378024268725674,8.311461551589195,7.624289596471504,18.08047532774469,1.7241942139909507,0.1685416772953406,0.9700004550056976
2022-04-05,2828.5438729589087,31.395042262737086,866.276430334903,3113.1694525139114,4.2262601352676334,172.38202944460042,246.3400373489248,13.713431211360726,6.481383689307959,8.230386556755956,7.541469774177756,17.79809158169729,1.7811332446459018,0.17322098394718702,0.9971813585461388
2022-04-06,2819.459826788717,31.33655072744981,869.9314591506138,3053.085423743469,4.206710931701171,177.9599073561595,253.2483143698184,13.974402485441502,6.748684824592386,8.268077356623712,7.53610814400829,17.973139107810283,1.7541447021993646,0.17190996991906762,0.9957087608362973
2022-04-07,2808.587929330547,31.38822914989361,856.2503366351822,3037.948913911109,4.160933229316374,174.2809535837479,249.8987526119676,14.132787462033983,6.616527975152268,8.232485680015827,7.494990923880774,17.883477746381764,1.7518885800190067,0.17177802568675216,0.9879922408482064
2022-04-08,2814.289227253282,31.89159407924575,868.2703157219354,3090.9281853043267,4.315244195046171,179.56381109662104,251.8441856888509,14.131943410931342,6.769012442511821,8.196484229442554,7.472860009475457,17.9684935213426,1.7715312255412414,0.1745976252525112,0.9963001871251587
2022-04-11,2830.51246873972,31.6525084538198,873.6552904210532,3109.652636516183,4.313771474170708,179.03248639135282,252.85492932049152,14.254491761055881,6.74489133162036,8.221354214434779,7.512727520843152,18.08251437984,1.7877332105157082,0.17298849175068828,0.9987348905636629
2022-04-12,2791.647300660252,31.512847150102267,871.9220468354891,3059.9098379545317,4.30454338805912,177.6424074565395,251.22639809850082,14.027820566626716,6.723317596114105,8.291858737685946,7.640440010307669,18.28412200743968,1.748153349741214,0.1706591941753401,0.993311221724566
2022-04-13,2747.8647799489927,31.27555104751137,872.9056617021153,3023.3760804430744,4.2893573121877315,177.42241227460192,246.7084059590464,14.032727957937457,6.727130632412532,8.276208784758332,7.658656686638932,18.48275061200029,1.7315678445301883,0.1699477180251435,0.9820117927302457
2022-04-14,2747.343517351409,31.096320607351025,870.4182628761229,3000.0448038578666,4.245880702134979,179.15559901024307,242.70631394905197,14.028250130753163,6.644787069883385,8.186360257895394,7.600820053998436,18.20999462463248,1.7256980049778943,0.16690474710958075,0.9688763080086339
2022-04-15,2792.2490298545567,31.143665941539602,879.576231106914,3014.0331864539717,4.203037250183579,182.96074709872568,250.1000038714837,14.413670801079519,6.839292957343833,8.224415742191445,7.574937801862684,18.32941507989159,1.7411891987252277,0.16852408414664866,0.9812027749573017
2022-04-18,2828.626936867094,31.77791642915234,903.7968676293644,3055.299555976722,4.193638729902648,185.17994471966983,253.82205866712226,14.673017274422685,6.870836242439951,8.286074802861819,7.6102618078930115,18.57593117041749,1.7335097905614743,0.16686611800858125,0.9727381338049207
2022-04-19,2808.223324940751,31.905470118654215,915.3197708053547,3057.550162336482,4.262759115745855,188.98338711993455,258.55006264223147,14.751690061776571,6.90929296779485,8.175904072079513,7.562041641472785,18.241916065803494,1.7414262314605884,0.16719794671253577,0.9699286199568482
2022-04-20,2822.8435862964006,32.47251995247605,930.7382162302712,3121.7814341348044,4.331918562810403,187.86742920872933,266.06019112857194,15.11992219225985,6.931251516944493,8.199534985465906,7.493418414166938,18.081034867791885,1.7558191757650123,0.17067735149644353,0.9837849221694477
2022-04-21,2860.4265754298845,33.05361088287858,943.6700618726301,3164.6050407851412,4.431647702330039,189.62582293440605,265.2806101980065,15.497669976752896,7.003495366311256,8.13217602413159,7.4207989714569775,17.756329684351325,1.7671425270660284,0.17054028650877712,0.984275120684916
2022-04-22,2838.065949703594,33.04591104824909,939.1466242486747,3136.250861962977,4.418123931035861,184.6071484384639,262.27070222305395,15.224301792688625,6.848115738422674,8.069868977243768,7.315837904688886,17.499515486651877,1.7588585760628064,0.17029673599725934,0.975953223243369
2022-04-25,2811.3606571567857,32.889318503130546,934.8528182758562,3120.9981174051914,4.40902501371095,189.595813317963,267.09164749221134,15.471196720777336,6.8104097191560165,8.159003644240068,7.451891740746168,17.577546721068234,1.7747723047065267,0.17313822124095654,0.9919000322586167
2022-04-26,2779.898013489731,32.355328404590395,938.6940288353121,3075.192790295925,4.3605159365873964,192.92908407119586,271.70811730298544,15.570136739571987,6.820496665758887,7.895745310949772,7.219237980067964,17.157992761748424,1.7564081269116267,0.17267432362914498,0.974535773440504
2022-04-27,2815.990002907578,32.5821537800021,951.3533829190318,3112.4671741120533,4.379122284606316,192.90376306388566,273.5091600349583,15.450462701760252,6.833742012331682,7.713301311137275,7.201916632322706,17.027633725261186,1.7314069459853914,0.1669009521468818,0.9644953895733612
2022-04-28,2775.5545892292853,31.855717327335427,938.8793565665065,3088.492309153198,4.37140835788462,196.345449836183,284.345692376939,15.843462905210362,7.134764385090278,7.915527420388935,7.4132410806008755,17.418649689800528,1.751718722831086,0.16465616288293178,0.9634615117614022
2022-04-29,2755.2324509829346,31.22890471152177,929.3444205542972,3044.5289327097466,4.362485846758112,200.37327573788818,290.2457357296625,16.212813279634915,7.342654005396546,7.904160270363067,7.437499899591077,17.412125265415607,1.798688109115317,0.16985769863553996,0.995068529241117
2022-05-02,2788.54972447829,31.532275740855184,940.1309452938967,3057.8561192380125,4.499909883058625,200.67130742356042,292.2631151041858,16.526054471799302,7.472321373489512,8.136748227258204,7.64728946072799,17.861439489258295,1.821721507137977,0.17235311641659393,1.0003802317758717
2022-05-03,2817.9137488716356,31.59735531863494,931.3445983938482,3041.944817912732,4.519353239979198,201.8012492405644,299.3364553433013,16.608251824253276,7.536533789543915,8.249806953260435,7.69558955065502,18.142122187305024,1.8399051911608466,0.17224659979636506,0.996340856746025
2022-05-04,2833.86352282954,31.662991770194502,936.8273674096909,3049.5922218429505,4.490391275726281,211.45347578367853,311.37266355077753,17.13053030308696,7.699379885004802,8.44030843495386,7.793841977480735,18.345503500318017,1.8848913797036206,0.17533344875531104,1.0174971801230641
2022-05-05,2793.0021848467295,31.306956298506353,931.3558270167952,3053.8943089290256,4.437949255788723,208.78149118470327,311.5580596461122,16.69878286670862,7.468405552586826,8.521436672810538,7.833935414085517,18.274711656956928,1.8889363096922218,0.17370259580106,0.9923703776344323
2022-05-06,2806.01608161808,31.47567772820924,932.2481926652675,3051.6203665452326,4.393966926381352,211.4982404116446,314.89904360093897,16.712855539369478,7.580748711639048,8.416620072717103,7.788699485815643,18.153353499549237,1.8769523763055531,0.17267822095514684,0.9877353531890926
2022-05-09,2842.6740600451662,31.58308513494598,919.9423736644397,3034.4160527738177,4.350799710990328,215.26305624303976,323.5273008355435,17.06466142910048,7.829412938309701,8.366956720485781,7.734247881271235,18.017991413204385,1.8438143247486427,0.16901735896341222,0.9746030671482946
2022-05-10,2872.1101196024447,32.22517332917294,941.858265143055,3108.2667446641103,4.46591012858284,216.91433169532937,322.0621583133381,17.29366330844557,8.021363236286982,8.639622704020576,8.026054016666349,18.54630303143701,1.8724848872221065,0.17303409081963833,0.9997999036803483
2022-05-11,2826.905579876189,31.980611207901674,928.9964432570534,3095.7880142725753,4.500566143775717,223.27269229218186,332.4707717766671,17.544313889376095,8.201056821128427,8.686185249260204,7.932516511327765,18.655090130518097,1.841878084836047,0.17169058779051646,0.9949552581053083
2022-05-12,2812.162524681794,31.838494997343016,929.3121020812426,3099.5533048492807,4.477212574928592,223.55191216035507,339.38150224247704,17.53096158469569,8.33735591790522,8.712078625058513,7.978391440924293,18.482823912686307,1.8610012314149005,0.1731571940120171,1.0078746677513066
2022-05-13,2774.9119726891213,31.4990537232132,916.8831859659755,3099.4407502875674,4.549124683336482,223.3556631211596,336.4267504501006,17.681457949150875,8.32125963810696,8.793508557915452,8.111466469565988,18.556811061893868,1.8905920085109367,0.1763093310008295,1.0307501618746047
2022-05-16,2782.65576800473,31.55399996858594,918.7933060371789,3077.883694391586,4.608031897699721,226.0615554304964,339.391679738294,17.526691837594438,8.391660331395135,9.03954905792742,8.235058124318885,18.889837441766833,1.9056905385501808,0.1796811654954187,1.0410650739222485
2022-05-17,2733.0124564590296,31.683138937559136,907.5882770866535,3041.787128764526,4.578806194050667,226.18350765530127,339.63088939111464,17.74458392338705,8.513790538936284,8.89906477094197,8.010373310501354,18.354101813114664,1.8990008319672107,0.17986396770988086,1.0381441378459537
2022-05-18,2750.2337517253764,31.724795974093368,909.9706717979674,3017.7590205382007,4.599620724545936,230.2049703848,340.5789104358553,17.83949582761491,8.491984773000436,9.139137670147335,8.141035959129315,18.74820632252581,1.886100950261695,0.17974771826194322,1.0296533267565144
2022-05-19,2735.703784177027,31.722993848802403,907.8423177282166,3016.6311785202747,4.622786097033634,231.09554055314692,339.69804921766894,17.906234182075817,8.518452671888825,9.110418615937007,8.212354349856845,18.869886492310272,1.8610818898619592,0.1758073238949116,1.0252264270403488
2022-05-20,2778.755607215992,32.12795869560608,912.823062158624,3051.4131454915787,4.715759010868771,231.02068132090156,333.3415451376719,17.997650371210664,8.615217778193752,9.030446517639724,8.280470708382117,18.747267933829693,1.8518285577874427,0.1755179680295722,1.018295074626407
2022-05-23,2828.016652856075,31.993135818024864,927.4259208877863,3065.2183790624854,4.756105230071328,224.88230569546403,333.6728278805869,18.047079843092305,8.53826843383864,9.030408189608906,8.319776172321308,19.048956957850248,1.8822711127974012,0.18188438734076998,1.0416715680155453
2022-05-24,2816.3150476050073,31.693740666415977,929.7221188543947,3052.219211456381,4.798923220210161,230.62225855676678,339.68751732918633,17.983972711742894,8.693348854485926,9.055591298228258,8.357475595908692,19.19033736631765,1.871726586471754,0.1836038375743535,1.0348539655496791
2022-05-25,2748.7112203557035,30.877950118880285,909.1715434133394,3016.865134277285,4.730012389759801,232.02978423682222,341.7626453590971,18.302735985580775,8.876252761544492,8.971427082867576,8.273083379984927,19.000562088781596,1.8757426453342998,0.18443762754469678,1.0313892431883567
2022-05-26,2715.449808749837,30.56452118513976,892.8294514707508,2978.05216152938,4.757228098303986,225.61424490699426,337.3215694601799,17.900932982853504,8.80175217003592,8.949496168700438,8.241890316724,19.06396517842042,1.8500861565227722,0.1821300551917492,1.0120292624028033
2022-05-27,2712.0558557367654,30.37898740398166,898.5627781259686,2990.9128699616167,4.752137323174731,223.18663151590772,340.03720914487894,17.946289521825893,8.731058607950132,8.966207043651314,8.248382755647919,18.9824285019877,1.8769168693598102,0.18223008599167625,1.0137557889822957
2022-05-30,2685.716495169162,30.152793385898967,896.2934236111606,2943.1399863931892,4.696157352827098,228.54876427938643,349.7201015347126,18.061818686131087,8.859119205279413,8.906836579775119,8.229504043505866,18.6361999035424,1.8454172548576733,0.1827198283558954,1.0267207025336238
2022-05-31,2680.85333771398,30.08639309959817,893.3301346417685,2924.3884453223986,4.744270115905883,231.42258728750102,353.6519186404067,18.219339071928104,8.815816259612484,8.893788217669675,8.180680870282892,18.429611917749007,1.8323845480721788,0.18019415112282886,1.029845018358048
2022-06-01,2701.159488105996,30.291404833126222,904.0199678446103,2957.9680519662465,4.878362777211609,227.5908131075451,346.1304243515221,18.022059753380045,8.804552241125968,8.818323118503873,8.151758733065634,18.342690814820298,1.8566385263355258,0.18301863984118036,1.0370218693109454
2022-06-02,2701.3380166300653,30.68336868084772,912.7214597711121,2940.517462552735,4.876365293438376,229.43119057384519,351.13192830090884,18.385737187663704,8.85797021623357,8.672772606828676,8.116645325750882,18.14576038970354,1.8618722819274494,0.18232743006698438,1.0470965328309467
2022-06-03,2710.3054181490043,31.16739342012437,910.0220207592919,2960.7680653375105,4.888724196144376,225.5877685015889,345.2999449157407,18.231338228499716,8.668258881361263,8.626060710473084,8.110317143118943,18.091024563516314,1.8244504952417686,0.1765297184369382,1.0264066609413276
2022-06-06,2739.0986276695653,30.928850923443022,900.5323539649763,2965.1852752499376,4.914963755932141,226.5713541272553,337.79366967122894,18.055758866129587,8.589681100747487,8.724800855981124,8.265939107421302,18.402751509869965,1.8396700326104294,0.17749127384061297,1.037722911751543
2022-06-07,2777.378484315755,30.816138918568143,907.5490065171361,2993.2725979784286,4.850525737278141,227.29400551408617,341.54694903104115,18.032391856935224,8.609680279317944,8.621005592562128,8.216606215210696,18.086970595813312,1.85450318329314,0.17833181133739687,1.0468578237743082
2022-06-08,2788.9219565009657,30.989457307219986,920.3004276260641,3003.4458008621536,4.903814501405575,229.5453027492023,355.52859789291324,18.328424874353797,8.709681961305028,8.590688253373347,8.096730860866804,17.964619027525792,1.855835412340007,0.1757870865694345,1.0442437118691645
2022-06-09,2798.557834041926,31.315435959691477,916.681374233637,3025.6671086841725,4.8119094125619455,228.899171623431,354.19972505458895,18.601881082681277,8.776754314029374,8.637459769576315,8.145418901378726,17.83254500774148,1.869332534397564,0.17168592147852133,1.0366887880014393
2022-06-10,2781.3094558663006,31.29866418833684,925.533930788541,3062.2883427050942,4.767915361835842,234.9458297757888,359.9392136899397,19.153168561263982,8.972517862487804,8.7007031426151,8.228929925959367,17.82579326804942,1.8470704791026749,0.17038494848406985,1.0254613342798404
2022-06-13,2785.0661352721318,31.291256361946864,921.0549803419152,3078.039372472263,4.89955527452926,237.52337649328413,368.3184720915911,19.259380035353033,9.32461296627812,8.7813446151393,8.395829283608455,18.038701853207233,1.8710464059114478,0.17405474550735114,1.0414783585743557
2022-06-14,2770.2479996783727,30.847752743807263,913.0064012065842,3066.955808835515,4.866918159264949,237.56786662212608,367.49176932402105,19.14935061856483,9.280919090841168,8.775760848171345,8.413593897402524,17.897469122178002,1.9118483066519059,0.17584758816346577,1.0605186736298455
2022-06-15,2747.5947401077105,30.619966379468153,921.0231895455016,3053.8426908287797,4.85838462154605,239.10541577459054,370.05216618559945,19.306260900569015,9.358823023233743,8.61399465967179,8.215728321411866,17.51056281331044,1.9139827476190912,0.17503041535040628,1.0672570245664201
2022-06-16,2751.398248704459,30.97558924061716,927.4641437762834,3060.323917712253,4.8536751791315575,244.94721970653677,382.32452390751985,19.52877422474057,9.565812752408252,8.457183381940363,8.021843624690693,17.39062404118828,1.9295920471359458,0.17672352303391267,1.0744828334857779
2022-06-17,2717.8968414706314,30.556545049163187,913.2998853425659,3064.026521969503,4.8854807500815225,252.8419649030745,386.27005648635486,19.65704874603742,9.894408065549225,8.502139807587556,8.094344729251416,17.557785578700127,1.9381486715041119,0.17814932567073047,1.0862172569948911
2022-06-20,2691.238618530538,30.106007756890953,901.5514026510846,3017.0307851881835,4.861426255708937,250.95318280120262,377.06285235627126,19.205793970898394,9.848400016866234,8.326190122327343,8.082693019159501,17.471468599924386,1.9597779744248314,0.17944235741347744,1.0898675594013068
2022-06-21,2676.357395596085,30.15325665518651,898.3162153322504,3006.0943418876277,4.913830917627025,255.15216083644233,380.08699101103696,19.248153701554507,9.82542503046083,8.519923173244193,8.178387486996554,17.658744009219156,1.9878013494094628,0.18130435002859563,1.0957780497682919
2022-06-22,2695.7843388650513,30.124882440399826,905.9871014538966,2997.8365378631934,4.866972478830366,254.63998680573857,377.62898690369695,19.38849509836238,9.60368197672909,8.542328053997913,8.12190922962939,17.50215290548388,2.0280417037707705,0.18392619283644898,1.1067009414223603
2022-06-23,2696.3130325808756,30.130041470524503,901.0607960856786,2972.600904796049,4.871481766882429,256.6549017846248,373.3399419173636,19.513923894645373,9.767914822196891,8.535746543984189,8.099813899903133,17.699056096656857,1.9955049396051823,0.18192546680318789,1.1124461423317136
2022-06-24,2656.3852469208646,29.926179693867045,889.5511564927008,2972.430370072909,4.867409558449646,261.99093840201795,376.31267604995344,19.85011684447987,10.00884157858809,8.55786565333097,8.077585573249465,17.800809352215303,1.9925683617713976,0.1814969613608263,1.106234953384585
2022-06-27,2632.6706747756334,29.88934888592052,884.0524189089481,2986.7285100657327,4.902486013702574,262.8258224438206,377.11900000114684,19.906915484282052,10.031765002874964,8.71321306981074,8.07445983443175,17.759805979116074,1.997570073766745,0.18129075741484785,1.1178170850360132
2022-06-28,2602.2389592249915,29.637770869617192,881.9706784649384,2952.693800518916,4.832202673445064,260.9464647086166,375.6284701669198,19.531924621605157,9.861351961867639,8.682455805407587,8.09327114539676,17.698449404197667,1.9790886418184006,0.17903921750145213,1.1115708623257614
2022-06-29,2596.3698173914463,30.043750308036767,876.9601160308969,2957.10068175781,4.885951088740606,260.04310465641385,370.5476963904736,19.759698726840544,9.761248746226896,8.734627882111948,7.971812004981133,17.47458875929154,1.979267605894384,0.18087186325524368,1.1083466553458203
2022-06-30,2619.742746952541,30.38190089366787,882.7919447765976,2977.4889063174396,4.914798792891167,260.25022792934305,367.4142302186257,19.596168005778722,9.713160524795013,8.589584775359828,7.889133912952477,17.481964691994126,1.9732226024608108,0.17873363930451674,1.1057868381900229
2022-07-01,2585.007808045042,29.955474419895793,862.0137844194624,2925.5288332116156,4.772860201746324,258.37174079324564,374.46004436931037,19.70200914302185,9.599449458440581,8.471341372254054,7.814054221091267,17.124000340801953,1.944087498527911,0.17818226483476549,1.0892424129246108
2022-07-04,2602.1285910425377,29.94062577036639,871.6934393251447,2912.230046249455,4.864553475810601,266.43522118244294,381.86411687734665,19.70401736461936,9.486375504195747,8.467562369692084,7.762208195815525,17.091469801559594,1.922560276528003,0.17894702984039246,1.0820512992884295
2022-07-05,2574.2911223594147,30.046556351676966,862.7962249727368,2889.5668621153577,4.942327856537834,266.0331275428149,381.83375358714295,19.767758677732267,9.462270554573255,8.527925087614157,7.844352285265455,17.181425006435326,1.9479640791547101,0.18046599886508768,1.0943053759983017
2022-07-06,2619.1092207787365,30.023770270522554,865.7476981095374,2866.3700367366714,4.963736367821676,264.9920767467605,388.1302116835896,20.05972236708116,9.352073119654515,8.551562384304273,7.813200107619409,17.247279036953213,1.9585432042974054,0.18259986750807905,1.1035095919276392
2022-07-07,2611.633952224324,29.869909712330255,861.8209112968281,2838.087425821496,4.901021584139852,261.09987714248996,390.29796834380386,20.093499433770376,9.28286227504855,8.465389616115097,7.681795114923873,17.02007143999209,1.9530601757446884,0.18233810447972837,1.0930756599918632
2022-07-08,2587.001545153868,29.712126911378668,850.3799490937334,2806.4464342376505,4.831608676110839,253.43793341238745,381.4906493045128,19.59682343815919,8.95142939368388,8.482427533963804,7.76186884016683,16.95568855893851,1.95015816229815,0.18323761335493713,1.082687346954102
2022-07-11,2586.023948494632,29.780273209922917,851.8277585168819,2818.7785856128403,4.797873245811364,252.60469682739316,378.38460841766374,19.647727876299054,8.936022905515276,8.550969161316242,7.749571600759685,17.039468462201036,1.9821672117351654,0.1866128230589273,1.0847285490743412
2022-07-12,2578.6153849939487,29.46010344322046,845.8752517080344,2811.2992145048597,4.745734535151962,252.07851879272974,373.93109796463665,19.319718670316348,8.951063870650147,8.43390533650716,7.70116814475263,17.03125521599522,1.9726562665661842,0.18852870561454715,1.0900080899724556
2022-07-13,2604.438752894755,29.582209848453388,845.9125392863691,2852.648911155857,4.794384273067304,253.57720815336685,379.522537503258,19.193480893064464,9.040610311998988,8.565329059369006,7.809063966638904,17.321848224114948,1.9781940653657948,0.19062491018788755,1.0993395442754856
2022-07-14,2597.9576239071916,29.281849256591766,837.1488440696266,2800.5164520316475,4.898399325301149,257.7280092901672,380.2254665011062,19.270307944209208,9.19906903973759,8.530028002768848,7.753060412407682,17.174162815139223,2.0033821679724415,0.19179679120908869,1.1040238341894046
2022-07-15,2612.242338293067,29.132978144579702,835.7544488604738,2763.919823420243,4.855256477104848,252.78969136731604,375.95437719937433,19.29238093046397,9.211774049815563,8.450616051250137,7.7388876866357315,17.0055761176284,2.021971317697517,0.192445560359346,1.1072391760442397
2022-07-18,2607.852659715465,28.908704426626137,822.8820655914867,2774.2640265401374,4.837446506681487,254.06085474183016,374.0851146508762,19.244168016494527,9.294948334326799,8.47818246217565,7.814696840395691,17.26121077304388,2.00398645584531,0.19329743604724414,1.1065382020988
2022-07-19,2615.850885868746,29.10997347096619,831.3538307436921,2762.233495354792,4.816854265645394,256.31889015362754,371.7770880166438,19.196211895181637,9.358783322661743,8.417626088018896,7.913361202098946,17.321623532822045,1.9937671903944016,0.19232310603378136,1.0967337373266977
2022-07-20,2603.722586576898,29.044409316839108,832.5797884292206,2780.6367143446555,4.851812030713064,257.2044227168813,372.8474698293901,19.147289188847573,9.476211152400921,8.303833300875297,7.832290387601552,17.25470993115686,1.98548047162158,0.19359570515187619,1.1055305356696645
2022-07-21,2566.961463790123,28.856123479029264,836.552230970474,2770.088856394717,4.883170877935313,263.2815389883148,381.8356161995733,19.413170319039455,9.518373096237895,8.318642314956092,7.812697910472185,17.467416617237593,2.0007420398969593,0.1967604434289049,1.1020705694906843
2022-07-22,2536.8795025033005,28.738765516853473,824.2633526016772,2757.834327122303,4.866383900481852,264.0355426477809,383.48425163834344,19.40971173558306,9.61642301341122,8.366689212495075,7.800326027741518,17.527622921657578,1.9908396099667711,0.1967929313494688,1.1051606800135287
2022-07-25,2560.182967622846,28.383433542860818,822.8594829393214,2778.291273909571,4.869474220297469,267.0541237804825,384.0200822969893,19.504476634261927,9.702656099647854,8.364587070144543,7.7751447759649714,17.50290117646226,1.9636190418697157,0.1974322038447921,1.0990485251136763
2022-07-26,2587.343534033288,28.037275523697815,820.5997609806828,2775.296866515539,4.864671110473111,267.0679849577101,389.0211273292163,19.135945395254694,9.64920131862512,8.22232079829242,7.630310837999737,17.303531217211336,1.9567220301907833,0.197559942120271,1.0910188203926507
